  7.1874720E+01   1.339032828E+00   3.678604351E-01   7.630725282E+01   3.182367771E+02   9.343339641E+01   2.703558943E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005302E+01   4.457603110E+02  -5.364736835E-05   1.718321865E-02
  7.1886080E+01   1.349730276E+00   3.651768467E-01   7.672593764E+01   3.226069893E+02   9.154173094E+01   2.704720729E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005305E+01   4.511126916E+02  -5.364736835E-05   1.718321865E-02
  7.1897440E+01   1.351778876E+00   3.600624765E-01   7.711951830E+01   3.263607205E+02   9.014333631E+01   2.706192709E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005307E+01   4.521401191E+02  -5.364736835E-05   1.718321865E-02
  7.1908800E+01   1.344480063E+00   3.523256862E-01   7.746429664E+01   3.295505687E+02   8.932858394E+01   2.707857185E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005310E+01   4.484831294E+02  -5.364736835E-05   1.718321865E-02
  7.1920160E+01   1.329287721E+00   3.423846750E-01   7.774513062E+01   3.323188488E+02   8.908959599E+01   2.709564547E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005313E+01   4.409029968E+02  -5.364736835E-05   1.718321865E-02
  7.1931520E+01   1.309177496E+00   3.311566306E-01   7.795788773E+01   3.348559263E+02   8.933117710E+01   2.711172505E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005317E+01   4.309355852E+02  -5.364736835E-05   1.718321865E-02
  7.1942880E+01   1.287459218E+00   3.197397178E-01   7.810795872E+01   3.373506246E+02   8.990694642E+01   2.712576975E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005320E+01   4.202568322E+02  -5.364736835E-05   1.718321865E-02
  7.1954240E+01   1.266832267E+00   3.091060061E-01   7.820641801E+01   3.399529350E+02   9.066177293E+01   2.713723366E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005322E+01   4.101977142E+02  -5.364736835E-05   1.718321865E-02
  7.1965600E+01   1.249030009E+00   2.999416274E-01   7.826610402E+01   3.427565806E+02   9.146453554E+01   2.714600756E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005325E+01   4.015816595E+02  -5.364736835E-05   1.718321865E-02
  7.1976960E+01   1.234905838E+00   2.926292604E-01   7.829894782E+01   3.457985760E+02   9.222481650E+01   2.715228188E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005326E+01   3.947892576E+02  -5.364736835E-05   1.718321865E-02
  7.1988320E+01   1.224685466E+00   2.873038968E-01   7.831471139E+01   3.490693127E+02   9.289507202E+01   2.715640873E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005328E+01   3.898983586E+02  -5.364736835E-05   1.718321865E-02
  7.1999680E+01   1.218210056E+00   2.839238504E-01   7.832071620E+01   3.525273375E+02   9.346326402E+01   2.715879853E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005329E+01   3.868101233E+02  -5.364736835E-05   1.718321865E-02
  7.2011040E+01   1.215111234E+00   2.823308466E-01   7.832208409E+01   3.561147176E+02   9.394112998E+01   2.715985560E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005329E+01   3.853351397E+02  -5.364736835E-05   1.718321865E-02
  7.2022400E+01   1.214920040E+00   2.822947929E-01   7.832216189E+01   3.597703739E+02   9.435210234E+01   2.715994400E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005329E+01   3.852441963E+02  -5.364736835E-05   1.718321865E-02
  7.2033760E+01   1.217129766E+00   2.835469132E-01   7.832295716E+01   3.439914148E+00   9.472141640E+01   2.715937307E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005330E+01   3.862957114E+02  -5.364736835E-05   1.718321865E-02
  7.2045120E+01   1.221231450E+00   2.858053285E-01   7.832551444E+01   7.081484021E+00   9.506956122E+01   2.715839438E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005331E+01   3.882500594E+02  -5.364736835E-05   1.718321865E-02
  7.2056480E+01   1.226734795E+00   2.887952781E-01   7.833021475E+01   1.066797205E+01   9.540911226E+01   2.715720474E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005332E+01   3.908774234E+02  -5.364736835E-05   1.718321865E-02
  7.2067840E+01   1.233181781E+00   2.922646018E-01   7.833700327E+01   1.418644041E+01   9.574426645E+01   2.715595199E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005334E+01   3.939627958E+02  -5.364736835E-05   1.718321865E-02
  7.2079200E+01   1.240156387E+00   2.959944860E-01   7.834555719E+01   1.763584851E+01   9.607211063E+01   2.715474191E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005337E+01   3.973097682E+02  -5.364736835E-05   1.718321865E-02
  7.2090560E+01   1.247291713E+00   2.998055662E-01   7.835540653E+01   2.102403540E+01   9.638470420E+01   2.715364511E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005340E+01   4.007436195E+02  -5.364736835E-05   1.718321865E-02
  7.2101920E+01   1.254274683E+00   3.035598487E-01   7.836601878E+01   2.436466829E+01   9.667129121E+01   2.715270369E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005344E+01   4.041136736E+02  -5.364736835E-05   1.718321865E-02
  7.2113280E+01   1.260848266E+00   3.071592582E-01   7.837685635E+01   2.767457445E+01   9.692023358E+01   2.715193709E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005347E+01   4.072947381E+02  -5.364736835E-05   1.718321865E-02
  7.2124640E+01   1.266811195E+00   3.105417827E-01   7.838741373E+01   3.097163497E+01   9.712048809E+01   2.715134731E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005351E+01   4.101874796E+02  -5.364736835E-05   1.718321865E-02
  7.2136000E+01   1.272015414E+00   3.136761802E-01   7.839723994E+01   3.427325896E+01   9.726260450E+01   2.715092332E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005355E+01   4.127177259E+02  -5.364736835E-05   1.718321865E-02
  7.2147360E+01   1.276361686E+00   3.165560657E-01   7.840595043E+01   3.759537022E+01   9.733930531E+01   2.715064475E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005358E+01   4.148348172E+02  -5.364736835E-05   1.718321865E-02
  7.2158720E+01   1.279793928E+00   3.191939991E-01   7.841323175E+01   4.095180511E+01   9.734573876E+01   2.715048490E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005361E+01   4.165092289E+02  -5.364736835E-05   1.718321865E-02
  7.2170080E+01   1.282292828E+00   3.216159828E-01   7.841884130E+01   4.435401870E+01   9.727949721E+01   2.715041316E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005364E+01   4.177297257E+02  -5.364736835E-05   1.718321865E-02
  7.2181440E+01   1.283869294E+00   3.238566067E-01   7.842260414E+01   4.781101050E+01   9.714047885E+01   2.715039693E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005366E+01   4.185003053E+02  -5.364736835E-05   1.718321865E-02
  7.2192800E+01   1.284558117E+00   3.259549390E-01   7.842440800E+01   5.132939961E+01   9.693065219E+01   2.715040313E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005368E+01   4.188371519E+02  -5.364736835E-05   1.718321865E-02
  7.2204160E+01   1.284412154E+00   3.279511763E-01   7.842419744E+01   5.491359751E+01   9.665376571E+01   2.715039933E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005370E+01   4.187657659E+02  -5.364736835E-05   1.718321865E-02
  7.2215520E+01   1.283497200E+00   3.298840081E-01   7.842196780E+01   5.856604077E+01   9.631503165E+01   2.715035463E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005371E+01   4.183183824E+02  -5.364736835E-05   1.718321865E-02
  7.2226880E+01   1.281887624E+00   3.317886272E-01   7.841775920E+01   6.228745733E+01   9.592080330E+01   2.715024037E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005373E+01   4.175317379E+02  -5.364736835E-05   1.718321865E-02
  7.2238240E+01   1.279662782E+00   3.336953038E-01   7.841165095E+01   6.607714689E+01   9.547825876E+01   2.715003062E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005374E+01   4.164452085E+02  -5.364736835E-05   1.718321865E-02
  7.2249600E+01   1.276904153E+00   3.356284414E-01   7.840375636E+01   6.993326132E+01   9.499510055E+01   2.714970262E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005375E+01   4.150993088E+02  -5.364736835E-05   1.718321865E-02
  7.2260960E+01   1.273693137E+00   3.376060360E-01   7.839421799E+01   7.385307394E+01   9.447927782E+01   2.714923703E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005375E+01   4.135345257E+02  -5.364736835E-05   1.718321865E-02
  7.2272320E+01   1.270109424E+00   3.396394669E-01   7.838320345E+01   7.783322934E+01   9.393873647E+01   2.714861830E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005376E+01   4.117904482E+02  -5.364736835E-05   1.718321865E-02
  7.2283680E+01   1.266229835E+00   3.417335516E-01   7.837090147E+01   8.186996715E+01   9.338120106E+01   2.714783482E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005376E+01   4.099051494E+02  -5.364736835E-05   1.718321865E-02
  7.2295040E+01   1.262127570E+00   3.438868071E-01   7.835751847E+01   8.595931506E+01   9.281399121E+01   2.714687921E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005377E+01   4.079147798E+02  -5.364736835E-05   1.718321865E-02
  7.2306400E+01   1.257871762E+00   3.460918614E-01   7.834327523E+01   9.009724846E+01   9.224387355E+01   2.714574850E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005377E+01   4.058533291E+02  -5.364736835E-05   1.718321865E-02
  7.2317760E+01   1.253527286E+00   3.483359697E-01   7.832840389E+01   9.427981577E+01   9.167694896E+01   2.714444437E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005378E+01   4.037525225E+02  -5.364736835E-05   1.718321865E-02
  7.2329120E+01   1.249154749E+00   3.506015935E-01   7.831314500E+01   9.850323003E+01   9.111857343E+01   2.714297338E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005378E+01   4.016418199E+02  -5.364736835E-05   1.718321865E-02
  7.2340480E+01   1.244810633E+00   3.528670070E-01   7.829774456E+01   1.027639293E+02   9.057330949E+01   2.714134725E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005378E+01   3.995484911E+02  -5.364736835E-05   1.718321865E-02
  7.2351840E+01   1.240547525E+00   3.551069034E-01   7.828245106E+01   1.070586088E+02   9.004490443E+01   2.713958312E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005378E+01   3.974977464E+02  -5.364736835E-05   1.718321865E-02
  7.2363200E+01   1.236414432E+00   3.572929790E-01   7.826751241E+01   1.113842294E+02   8.953629066E+01   2.713770386E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005378E+01   3.955129059E+02  -5.364736835E-05   1.718321865E-02
  7.2374560E+01   1.232457131E+00   3.593944796E-01   7.825317259E+01   1.157380058E+02   8.904960349E+01   2.713573840E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.936155923E+02  -5.364736835E-05   1.718321865E-02
  7.2385920E+01   1.228718550E+00   3.613786984E-01   7.823966805E+01   1.201173809E+02   8.858621157E+01   2.713372210E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.918259391E+02  -5.364736835E-05   1.718321865E-02
  7.2397280E+01   1.225239157E+00   3.632114222E-01   7.822722374E+01   1.245199878E+02   8.814675551E+01   2.713169710E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.901628031E+02  -5.364736835E-05   1.718321865E-02
  7.2408640E+01   1.222057349E+00   3.648573250E-01   7.821604869E+01   1.289436057E+02   8.773119086E+01   2.712971275E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.886439770E+02  -5.364736835E-05   1.718321865E-02
  7.2420000E+01   1.219209825E+00   3.662803135E-01   7.820633095E+01   1.333861113E+02   8.733883199E+01   2.712782598E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.872863958E+02  -5.364736835E-05   1.718321865E-02
  7.2431360E+01   1.216731940E+00   3.674438327E-01   7.819823202E+01   1.378454293E+02   8.696839437E+01   2.712610181E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.861063320E+02  -5.364736835E-05   1.718321865E-02
  7.2442720E+01   1.214658020E+00   3.683111423E-01   7.819188045E+01   1.423194824E+02   8.661803334E+01   2.712461369E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.851195753E+02  -5.364736835E-05   1.718321865E-02
  7.2454080E+01   1.213021641E+00   3.688455790E-01   7.818736457E+01   1.468061448E+02   8.628537817E+01   2.712344395E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.843415919E+02  -5.364736835E-05   1.718321865E-02
  7.2465440E+01   1.211855840E+00   3.690108230E-01   7.818472435E+01   1.513031966E+02   8.596756089E+01   2.712268418E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.837876552E+02  -5.364736835E-05   1.718321865E-02
  7.2476800E+01   1.211193252E+00   3.687711888E-01   7.818394219E+01   1.558082824E+02   8.566124048E+01   2.712243556E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.834729414E+02  -5.364736835E-05   1.718321865E-02
  7.2488160E+01   1.211066141E+00   3.680919670E-01   7.818493252E+01   1.603188723E+02   8.536262329E+01   2.712280905E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.834125765E+02  -5.364736835E-05   1.718321865E-02
  7.2499520E+01   1.211506299E+00   3.669398456E-01   7.818753031E+01   1.648322249E+02   8.506748235E+01   2.712392551E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.836216209E+02  -5.364736835E-05   1.718321865E-02
  7.2510880E+01   1.212544764E+00   3.652834464E-01   7.819147836E+01   1.693453507E+02   8.477117882E+01   2.712591558E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.841149688E+02  -5.364736835E-05   1.718321865E-02
  7.2522240E+01   1.214211292E+00   3.630940135E-01   7.819641347E+01   1.738549749E+02   8.446869129E+01   2.712891922E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.849071357E+02  -5.364736835E-05   1.718321865E-02
  7.2533600E+01   1.216533540E+00   3.603462994E-01   7.820185176E+01   1.783574952E+02   8.415466043E+01   2.713308498E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.860118986E+02  -5.364736835E-05   1.718321865E-02
  7.2544960E+01   1.219535832E+00   3.570196900E-01   7.820717342E+01   1.828489307E+02   8.382345997E+01   2.713856859E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.874417422E+02  -5.364736835E-05   1.718321865E-02
  7.2556320E+01   1.223237436E+00   3.530996123E-01   7.821160771E+01   1.873248557E+02   8.346930880E+01   2.714553098E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.892070574E+02  -5.364736835E-05   1.718321865E-02
  7.2567680E+01   1.227650215E+00   3.485792566E-01   7.821421917E+01   1.917803092E+02   8.308644385E+01   2.715413530E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.913150287E+02  -5.364736835E-05   1.718321865E-02
  7.2579040E+01   1.232775545E+00   3.434616213E-01   7.821389650E+01   1.962096691E+02   8.266937917E+01   2.716454286E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.937681426E+02  -5.364736835E-05   1.718321865E-02
  7.2590400E+01   1.238600391E+00   3.377618502E-01   7.820934661E+01   2.006064763E+02   8.221328162E+01   2.717690767E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.965622592E+02  -5.364736835E-05   1.718321865E-02
  7.2601760E+01   1.245092512E+00   3.315097689E-01   7.819909639E+01   2.049631929E+02   8.171449721E+01   2.719136940E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   3.996842116E+02  -5.364736835E-05   1.718321865E-02
  7.2613120E+01   1.252194880E+00   3.247524350E-01   7.818150618E+01   2.092708806E+02   8.117126007E+01   2.720804446E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   4.031089555E+02  -5.364736835E-05   1.718321865E-02
  7.2624480E+01   1.259819586E+00   3.175564021E-01   7.815479928E+01   2.135187940E+02   8.058460304E+01   2.722701540E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   4.067963944E+02  -5.364736835E-05   1.718321865E-02
  7.2635840E+01   1.267841845E+00   3.100092734E-01   7.811711209E+01   2.176939060E+02   7.995945814E+01   2.724831859E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   4.106881608E+02  -5.364736835E-05   1.718321865E-02
  7.2647200E+01   1.276095086E+00   3.022200154E-01   7.806656909E+01   2.217804212E+02   7.930587755E+01   2.727193093E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   4.147048508E+02  -5.364736835E-05   1.718321865E-02
  7.2658560E+01   1.284368576E+00   2.943174768E-01   7.800138515E+01   2.257593982E+02   7.864021692E+01   2.729775657E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   4.187444542E+02  -5.364736835E-05   1.718321865E-02
  7.2669920E+01   1.292409390E+00   2.864466707E-01   7.791999415E+01   2.296086792E+02   7.798600985E+01   2.732561535E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   4.226829387E+02  -5.364736835E-05   1.718321865E-02
  7.2681280E+01   1.299930559E+00   2.787626781E-01   7.782119767E+01   2.333033983E+02   7.737415226E+01   2.735523501E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   4.263780028E+02  -5.364736835E-05   1.718321865E-02
  7.2692640E+01   1.306626738E+00   2.714225087E-01   7.770432081E+01   2.368173630E+02   7.684196620E+01   2.738624968E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   4.296767679E+02  -5.364736835E-05   1.718321865E-02
  7.2704000E+01   1.312197391E+00   2.645757778E-01   7.756935563E+01   2.401255054E+02   7.643079869E+01   2.741820674E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   4.324275111E+02  -5.364736835E-05   1.718321865E-02
  7.2715360E+01   1.316375490E+00   2.583554313E-01   7.741706788E+01   2.432073555E+02   7.618209123E+01   2.745058349E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005379E+01   4.344944587E+02  -5.364736835E-05   1.718321865E-02
  7.2726720E+01   1.318957489E+00   2.528697666E-01   7.724904326E+01   2.460510977E+02   7.613231163E+01   2.748281325E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005380E+01   4.357734412E+02  -5.364736835E-05   1.718321865E-02
  7.2738080E+01   1.319828811E+00   2.481966162E-01   7.706765582E+01   2.486573881E+02   7.630763680E+01   2.751431881E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005380E+01   4.362053299E+02  -5.364736835E-05   1.718321865E-02
  7.2749440E+01   1.318979116E+00   2.443799994E-01   7.687595403E+01   2.510419009E+02   7.671958759E+01   2.754454910E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005380E+01   4.357841597E+02  -5.364736835E-05   1.718321865E-02
  7.2760800E+01   1.316503662E+00   2.414291194E-01   7.667747587E+01   2.532357351E+02   7.736274099E+01   2.757301420E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005380E+01   4.345579189E+02  -5.364736835E-05   1.718321865E-02
  7.2772160E+01   1.312590484E+00   2.393194864E-01   7.647601823E+01   2.552833284E+02   7.821514041E+01   2.759931373E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005380E+01   4.326218379E+02  -5.364736835E-05   1.718321865E-02
  7.2783520E+01   1.307496628E+00   2.379960722E-01   7.627539408E+01   2.572382364E+02   7.924126968E+01   2.762315517E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005380E+01   4.301059271E+02  -5.364736835E-05   1.718321865E-02
  7.2794880E+01   1.301518923E+00   2.373784581E-01   7.607920979E+01   2.591577192E+02   8.039676585E+01   2.764436076E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005381E+01   4.271597180E+02  -5.364736835E-05   1.718321865E-02
  7.2806240E+01   1.294965065E+00   2.373677324E-01   7.589068761E+01   2.610973179E+02   8.163369484E+01   2.766286376E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005381E+01   4.239373099E+02  -5.364736835E-05   1.718321865E-02
  7.2817600E+01   1.288129482E+00   2.378545091E-01   7.571254585E+01   2.631064322E+02   8.290529145E+01   2.767869633E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005381E+01   4.205850597E+02  -5.364736835E-05   1.718321865E-02
  7.2828960E+01   1.281276276E+00   2.387271224E-01   7.554693820E+01   2.652254659E+02   8.416945513E+01   2.769197231E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005382E+01   4.172330843E+02  -5.364736835E-05   1.718321865E-02
  7.2840320E+01   1.274629541E+00   2.398790040E-01   7.539544407E+01   2.674846174E+02   8.539077592E+01   2.770286781E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005382E+01   4.139906479E+02  -5.364736835E-05   1.718321865E-02
  7.2851680E+01   1.268369953E+00   2.412144938E-01   7.525909781E+01   2.699040241E+02   8.654125054E+01   2.771160203E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005382E+01   4.109447904E+02  -5.364736835E-05   1.718321865E-02
  7.2863040E+01   1.262635903E+00   2.426527218E-01   7.513844294E+01   2.724948077E+02   8.760005197E+01   2.771842022E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005383E+01   4.081612419E+02  -5.364736835E-05   1.718321865E-02
  7.2874400E+01   1.257527414E+00   2.441295822E-01   7.503359955E+01   2.752605649E+02   8.855275063E+01   2.772357924E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005384E+01   4.056866844E+02  -5.364736835E-05   1.718321865E-02
  7.2885760E+01   1.253111381E+00   2.455980766E-01   7.494433541E+01   2.781989524E+02   8.939031642E+01   2.772733643E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005384E+01   4.035515993E+02  -5.364736835E-05   1.718321865E-02
  7.2897120E+01   1.249427080E+00   2.470274203E-01   7.487013443E+01   2.813031428E+02   9.010812454E+01   2.772994121E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005385E+01   4.017731714E+02  -5.364736835E-05   1.718321865E-02
  7.2908480E+01   1.246491300E+00   2.484013088E-01   7.481025855E+01   2.845630413E+02   9.070508695E+01   2.773162930E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005386E+01   4.003579334E+02  -5.364736835E-05   1.718321865E-02
  7.2919840E+01   1.244302753E+00   2.497156746E-01   7.476380152E+01   2.879662349E+02   9.118295599E+01   2.773261899E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005387E+01   3.993039937E+02  -5.364736835E-05   1.718321865E-02
  7.2931200E+01   1.242845633E+00   2.509761813E-01   7.472973393E+01   2.914986973E+02   9.154579741E+01   2.773310895E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005389E+01   3.986028017E+02  -5.364736835E-05   1.718321865E-02
  7.2942560E+01   1.242092339E+00   2.521956192E-01   7.470694012E+01   2.951452961E+02   9.179960410E+01   2.773327724E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005390E+01   3.982404645E+02  -5.364736835E-05   1.718321865E-02
  7.2953920E+01   1.242005433E+00   2.533913050E-01   7.469424787E+01   2.988901587E+02   9.195200953E+01   2.773328109E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005391E+01   3.981986692E+02  -5.364736835E-05   1.718321865E-02
  7.2965280E+01   1.242538951E+00   2.545825525E-01   7.469045198E+01   3.027169523E+02   9.201205773E+01   2.773325723E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005393E+01   3.984552733E+02  -5.364736835E-05   1.718321865E-02
  7.2976640E+01   1.243639213E+00   2.557882595E-01   7.469433290E+01   3.066091279E+02   9.198998969E+01   2.773332251E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005395E+01   3.989846355E+02  -5.364736835E-05   1.718321865E-02
  7.2988000E+01   1.245245246E+00   2.570246625E-01   7.470467166E+01   3.105501686E+02   9.189701224E+01   2.773357473E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005397E+01   3.997577569E+02  -5.364736835E-05   1.718321865E-02
  7.2999360E+01   1.247288986E+00   2.583033153E-01   7.472026187E+01   3.145238719E+02   9.174502429E+01   2.773409351E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005399E+01   4.007423052E+02  -5.364736835E-05   1.718321865E-02
  7.3010720E+01   1.249695383E+00   2.596293722E-01   7.473991998E+01   3.185146817E+02   9.154628573E+01   2.773494116E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005402E+01   4.019025940E+02  -5.364736835E-05   1.718321865E-02
  7.3022080E+01   1.252382580E+00   2.610002681E-01   7.476249424E+01   3.225080763E+02   9.131302634E+01   2.773616354E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005404E+01   4.031995962E+02  -5.364736835E-05   1.718321865E-02
  7.3033440E+01   1.255262311E+00   2.624049032E-01   7.478687338E+01   3.264909989E+02   9.105700443E+01   2.773779079E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005407E+01   4.045910719E+02  -5.364736835E-05   1.718321865E-02
  7.3044800E+01   1.258240694E+00   2.638234384E-01   7.481199517E+01   3.304523097E+02   9.078903722E+01   2.773983818E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005409E+01   4.060318963E+02  -5.364736835E-05   1.718321865E-02
  7.3056160E+01   1.261219570E+00   2.652277924E-01   7.483685561E+01   3.343832245E+02   9.051853569E+01   2.774230678E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005411E+01   4.074746662E+02  -5.364736835E-05   1.718321865E-02
  7.3067520E+01   1.264098510E+00   2.665828922E-01   7.486051865E+01   3.382776955E+02   9.025308415E+01   2.774518426E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005413E+01   4.088706532E+02  -5.364736835E-05   1.718321865E-02
  7.3078880E+01   1.266777546E+00   2.678486697E-01   7.488212685E+01   3.421326902E+02   8.999810883E+01   2.774844580E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005415E+01   4.101711366E+02  -5.364736835E-05   1.718321865E-02
  7.3090240E+01   1.269160614E+00   2.689827135E-01   7.490091256E+01   3.459483231E+02   8.975667741E+01   2.775205498E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005417E+01   4.113291048E+02  -5.364736835E-05   1.718321865E-02
  7.3101600E+01   1.271159532E+00   2.699433922E-01   7.491620951E+01   3.497278041E+02   8.952946440E+01   2.775596501E+02   2.010000000E-03   8.952846847E+07   2.780000002E+01   1.000005418E+01   4.123012476E+02  -5.364736835E-05   1.718321865E-02
